time,Lower Eleven Point River In,Headwaters Little Black Riv,Cane Creek-Black River,Murray Creek-Black River In,Murray Creek-Black River,Big Barren Creek-Current Ri,Big Hunting Slough-Black Ri,Fourche River,Little Black River Internal,Current River,Current River Internal,Big Running Water Creek-Bla,Lower Eleven Point River,Middle Eleven Point River W,Little Black River,Janes Creek,Middle Eleven Point River E,Outlet Spring River Internal,Outlet Spring River
1970-01-01 06:05:00,0.008186318461164598,0.008490033277007127,0.0073091762628892986,0.006474191127716031,0.0058932358630903415,0.00660252538759215,0.005741043711251007,0.009055987150700592,0.007982458156886744,0.009454447876762143,0.009791458857331483,0.007006923318653153,0.007907124613851265,0.005728661425721048,0.007643077838176483,0.007155831086336146,0.007181173621698961,0.007274910825685147,0.0069602196936046435
1970-01-01 06:10:00,0.008258683707230088,0.008565083294925366,0.007373787765765621,0.006531421546524528,0.0059453307657474554,0.0066608902528967895,0.005791793268919487,0.0091360400757896,0.00805302132291442,0.009538023106611913,0.009878013189771918,0.00706886297229866,0.007977021848006804,0.00577930152672186,0.007710640957187938,0.007219087051740176,0.0072446536095150385,0.007339219429669057,0.0070217464975259655
1970-01-01 06:15:00,0.00833104895329573,0.008640133312843763,0.0074383992686420765,0.006588651965333145,0.005997425668404678,0.00671925511820155,0.005842542826588073,0.009216093000878774,0.008123584488942242,0.009621598336461857,0.009964567522212534,0.007130802625944297,0.00804691908216249,0.005829941627722777,0.007778204076199534,0.007282343017144338,0.007308133597331247,0.007403528033653101,0.007083273301447415
1970-01-01 06:20:00,0.008403414199361144,0.008715183330761924,0.007503010771518332,0.006645882384141583,0.006049520571061737,0.0067776199835061285,0.0058932923842565,0.009296145925967697,0.008194147654969846,0.00970517356631154,0.01005112185465288,0.007192742279589739,0.008116816316317959,0.0058805817287235366,0.007845767195210919,0.0073455989825483015,0.007371613585147258,0.0074678366376369435,0.007144800105368673
1970-01-01 06:25:00,0.00847577944542671,0.008790233348680242,0.007567622274394721,0.006703112802950139,0.006101615473718906,0.006835984848810828,0.0059440419419250325,0.009376198851056788,0.008264710820997596,0.009788748796161397,0.010137676187093407,0.007254681933235311,0.008186713550473571,0.005931221829724401,0.007913330314222445,0.0074088549479523974,0.007435093572963401,0.007532145241620921,0.007206326909290059
1970-01-01 06:30:00,0.008548144691492426,0.008865283366598717,0.007632233777271244,0.0067603432217588156,0.006153710376376182,0.0068943497141156496,0.005994791499593671,0.009456251776146046,0.008335273987025492,0.009872324026011427,0.010224230519534111,0.007316621586881011,0.008256610784629328,0.005981861930725371,0.00798089343323411,0.007472110913356625,0.007498573560779676,0.007596453845605031,0.007267853713211573
1970-01-01 06:35:00,0.00863860124907427,0.008959095888996496,0.007712998155866631,0.0068318812452694225,0.006218829004697561,0.006967305795746433,0.0060582284466792575,0.009556317932507283,0.00842347794456007,0.009976793063323618,0.010332423435084634,0.007394046153937879,0.008343982327323736,0.006045162056976372,0.008065347331998412,0.007551180870111646,0.007577923545549755,0.007676839600584902,0.007344762218113208
1970-01-01 06:40:00,0.00871096649513976,0.009034145906914736,0.007777609658742952,0.00688911166407792,0.006270923907354675,0.007025670661051072,0.006108978004347738,0.00963637085759629,0.008494041110587745,0.010060368293173387,0.010418977767525069,0.0074559858075833865,0.008413879561479275,0.006095802157977184,0.008132910451009867,0.007614436835515676,0.007641403533365832,0.007741148204568811,0.00740628902203453
1970-01-01 06:45:00,0.008783331741205401,0.009109195924833132,0.007842221161619409,0.0069463420828865365,0.0063230188100118975,0.007084035526355833,0.0061597275620163235,0.009716423782685465,0.008564604276615569,0.01014394352302333,0.010505532099965685,0.007517925461229023,0.00848377679563496,0.006146442258978101,0.008200473570021462,0.007677692800919837,0.00770488352118204,0.007805456808552855,0.007467815825955981
1970-01-01 06:50:00,0.008855696987270817,0.009184245942751294,0.007906832664495664,0.007003572501694974,0.006375113712668957,0.007142400391660411,0.006210477119684751,0.009796476707774388,0.008635167442643171,0.010227518752873014,0.010592086432406032,0.007579865114874466,0.008553674029790428,0.0061970823599788605,0.008268036689032848,0.007740948766323801,0.0077683635089980515,0.007869765412536698,0.0075293426298772385
1970-01-01 06:55:00,0.008928062233336306,0.009259295960669534,0.007971444167371985,0.007060802920503472,0.006427208615326071,0.00720076525696505,0.00626122667735323,0.009876529632863396,0.008705730608670848,0.010311093982722784,0.010678640764846467,0.007641804768519973,0.008623571263945968,0.006247722460979673,0.008335599808044302,0.0078042047317278315,0.007831843496814128,0.007934074016520607,0.00759086943379856
1970-01-01 07:00:00,0.009000427479402098,0.009334345978588086,0.008036055670248577,0.007118033339312208,0.0064793035179834015,0.007259130122269933,0.006311976235021922,0.009956582557952736,0.008776293774698818,0.0103946692125729,0.010765195097287263,0.0077037444221657375,0.008693468498101799,0.006298362561980695,0.008403162927056038,0.007867460697132124,0.007895323484630469,0.007998382620504785,0.0076523962377201375
1970-01-01 07:05:00,0.009090884036983866,0.00942815850098579,0.008116820048843894,0.007189571362822755,0.006544422146304726,0.007332086203900656,0.006375413182107455,0.01005664871431389,0.008864497732233322,0.010499138249885005,0.010873388012837696,0.007781168989222541,0.008780840040796132,0.006361662688231644,0.00848761682582027,0.00794653065388708,0.007974673469400482,0.00807876837548459,0.00772930474262171
1970-01-01 07:10:00,0.009163249283049357,0.00950320851890403,0.008181431551720218,0.0072468017816312525,0.00659651704896184,0.007390451069205294,0.006426162739775935,0.010136701639402898,0.008935060898260997,0.010582713479734775,0.010959942345278131,0.007843108642868048,0.008850737274951673,0.006412302789232455,0.008555179944831725,0.00800978661929111,0.008038153457216559,0.008143076979468498,0.007790831546543032
1970-01-01 07:15:00,0.009235614529115073,0.009578258536822504,0.00824604305459674,0.007304032200439929,0.006648611951619116,0.007448815934510116,0.006476912297444574,0.010216754564492156,0.009005624064288894,0.010666288709584805,0.011046496677718837,0.007905048296513749,0.00892063450910743,0.006462942890233425,0.008622743063843391,0.008073042584695338,0.008101633445032834,0.00820738558345261,0.007852358350464547
1970-01-01 07:20:00,0.009307979775180488,0.009653308554740666,0.008310654557472996,0.0073612626192483665,0.0067007068542761766,0.007507180799814694,0.006527661855113001,0.010296807489581079,0.009076187230316496,0.010749863939434487,0.011133051010159182,0.007966987950159191,0.008990531743262899,0.0065135829912341845,0.008690306182854777,0.008136298550099301,0.008165113432848845,0.008271694187436453,0.007913885154385803
1970-01-01 07:25:00,0.009380345021245977,0.009728358572658904,0.008375266060349317,0.007418493038056864,0.0067528017569332905,0.007565545665119334,0.00657841141278148,0.010376860414670086,0.009146750396344173,0.010833439169284257,0.011219605342599618,0.008028927603804699,0.009060428977418438,0.006564223092234997,0.008757869301866231,0.008199554515503332,0.008228593420664922,0.008336002791420362,0.007975411958307125
1970-01-01 07:30:00,0.009452710267311695,0.00980340859057738,0.008439877563225841,0.00747572345686554,0.006804896659590567,0.0076239105304241545,0.006629160970450119,0.010456913339759344,0.00921731356237207,0.010917014399134287,0.011306159675040324,0.0080908672574504,0.009130326211574197,0.006614863193235967,0.008825432420877898,0.00826281048090756,0.008292073408481197,0.008400311395404474,0.00803693876222864
1970-01-01 07:35:00,0.009543166824893538,0.00989722111297516,0.008520641941821228,0.007547261480376147,0.006870015287911945,0.007696866612054938,0.006692597917535705,0.010556979496120581,0.009305517519906647,0.011021483436446478,0.011414352590590846,0.008168291824507267,0.009217697754268603,0.006678163319486968,0.008909886319642199,0.00834188043766258,0.008371423393251276,0.008480697150384343,0.008113847267130275
1970-01-01 07:40:00,0.009615532070958954,0.009972271130893322,0.008585253444697481,0.007604491899184585,0.0069221101905690054,0.007755231477359517,0.006743347475204132,0.010637032421209506,0.009376080685934249,0.011105058666296162,0.011500906923031191,0.00823023147815271,0.00928759498842407,0.006728803420487727,0.008977449438653584,0.008405136403066544,0.008434903381067288,0.008545005754368187,0.008175374071051534
1970-01-01 07:45:00,0.009687897317024744,0.010047321148811874,0.008649864947574073,0.00766172231799332,0.006974205093226336,0.0078135963426644,0.006794097032872824,0.010717085346298847,0.009446643851962219,0.011188633896146279,0.011587461255471988,0.008292171131798476,0.009357492222579901,0.00677944352148875,0.00904501255766532,0.008468392368470837,0.008498383368883628,0.008609314358352363,0.008236900874973111
1970-01-01 07:50:00,0.00976026256309016,0.010122371166730036,0.008714476450450327,0.007718952736801759,0.0070262999958833955,0.007871961207968977,0.00684484659054125,0.01079713827138777,0.009517207017989823,0.011272209125995962,0.011674015587912333,0.008354110785443918,0.009427389456735368,0.006830083622489509,0.009112575676676705,0.008531648333874802,0.008561863356699638,0.008673622962336206,0.008298427678894368
1970-01-01 07:55:00,0.009832627809155574,0.010197421184648198,0.008779087953326582,0.0077761831556101965,0.007078394898540456,0.007930326073273555,0.0068955961482096775,0.010877191196476694,0.009587770184017425,0.011355784355845644,0.011760569920352678,0.008416050439089362,0.009497286690890835,0.006880723723490269,0.00918013879568809,0.008594904299278765,0.00862534334451565,0.008737931566320049,0.008359954482815627
1970-01-01 08:00:00,0.009904993055221366,0.01027247120256675,0.008843699456203174,0.007833413574418932,0.007130489801197786,0.007988690938578437,0.006946345705878369,0.010957244121566035,0.009658333350045395,0.011439359585695762,0.011847124252793474,0.008477990092735126,0.009567183925046666,0.006931363824491291,0.009247701914699827,0.008658160264683058,0.00868882333233199,0.008802240170304227,0.008421481286737205
1970-01-01 08:05:00,0.010176362727966973,0.010553908769760168,0.009085992591989398,0.008048027644950813,0.007325845686161977,0.00820755918347085,0.007136656547135182,0.011257442590649832,0.0099229452226492,0.01175276669763242,0.01217170299944513,0.008710263793905795,0.009829298553129959,0.007121264203244349,0.0095010636109928,0.008895370134948188,0.008926873286642295,0.009043397435243907,0.008652206801442177
1970-01-01 08:10:00,0.010538188958294876,0.010929158859351838,0.00940905010637141,0.008334179738993657,0.007586320199447872,0.008499383509994409,0.007390404335477899,0.011657707216095367,0.010275761052788022,0.01217064284688179,0.01260447466164785,0.009019962062133718,0.010178784723908095,0.007374464708248724,0.009838879206050498,0.009211649961968733,0.009244273225723075,0.009364940455163857,0.00895984082104917
1970-01-01 08:15:00,0.010900015188622403,0.011304408948943113,0.009732107620753088,0.008620331833036204,0.007846794712733496,0.008791207836517665,0.00764415212382035,0.012057971841540487,0.010628576882926476,0.012588518996130725,0.01303724632385012,0.009329660330361318,0.010528270894685868,0.007627665213252836,0.010176694801107845,0.009527929788988948,0.009561673164803525,0.009686483475083474,0.009267474840655843
1970-01-01 08:20:00,0.011261841418950005,0.01167965903853447,0.010055165135134833,0.00890648392707881,0.008107269226019174,0.009083032163040983,0.007897899912162856,0.012458236466985689,0.010981392713065004,0.013006395145379749,0.013470017986052477,0.009639358598588983,0.010877757065463713,0.007880865718257,0.010514510396165262,0.00984420961600923,0.00987907310388404,0.010008026495003156,0.00957510886026258
1970-01-01 08:25:00,0.011623667649277983,0.012054909128126217,0.010378222649516914,0.009192636021121714,0.008367743739305123,0.009374856489564603,0.008151647700505625,0.012858501092431309,0.0113342085432039,0.013424271294629204,0.013902789648255287,0.00994905686681697,0.011227243236241921,0.008134066223261429,0.010852325991223028,0.01016048944302984,0.010196473042964888,0.010329569514923174,0.009882742879869637
1970-01-01 08:30:00,0.01198549387960581,0.012430159217717807,0.01070128016389886,0.0094787881151645,0.008628218252590964,0.009666680816088102,0.008405395488848288,0.013258765717876762,0.01168702437334265,0.013842147443878489,0.014335561310457915,0.010258755135044829,0.011576729407019985,0.00838726672826575,0.011190141586280657,0.01047676927005032,0.010513872982045602,0.010651112534843058,0.010190376899476567
1970-01-01 08:35:00,0.012437776667515105,0.012899221829706787,0.011105102056875855,0.009836478232717593,0.008953811394197911,0.010031461224242082,0.008722580224276275,0.013759096499683035,0.012128044161015606,0.014364492630439528,0.014876525888210616,0.010645877970329232,0.012013587120492091,0.008703767359520812,0.011612411080102233,0.010872119053825489,0.010910622905896065,0.011053041309742478,0.010574919423984813
1970-01-01 08:40:00,0.012799602897843085,0.013274471919298533,0.011428159571257937,0.010122630326760498,0.009214285907483862,0.010323285550765702,0.008976328012619043,0.014159361125128654,0.012480859991154503,0.014782368779688984,0.015309297550413424,0.010955576238557219,0.0123630732912703,0.00895696786452524,0.011950226675160002,0.0111883988808461,0.01122802284497691,0.011374584329662495,0.01088255344359187
1970-01-01 08:45:00,0.013161429128170761,0.013649722008889966,0.011751217085639748,0.010408782420803163,0.009474760420769593,0.01061510987728908,0.009230075800961602,0.014559625750573941,0.012833675821293104,0.015200244928938095,0.015742069212615874,0.01126527450678495,0.012712559462048217,0.009210168369529457,0.012288042270217488,0.011504678707866447,0.011545422784057492,0.011696127349582246,0.011190187463198671
1970-01-01 08:50:00,0.013523255358498137,0.014024972098481088,0.01207427460002129,0.010694934514845591,0.009735234934055108,0.010906934203812215,0.009483823589303948,0.014959890376018893,0.013186491651431412,0.015618121078186855,0.01617484087481796,0.01157497277501242,0.013062045632825845,0.009463368874533463,0.012625857865274695,0.01182095853488653,0.01186282272313781,0.012017670369501727,0.011497821482805216
1970-01-01 08:55:00,0.013885081588826266,0.01440022218807299,0.012397332114403506,0.010981086608888614,0.009995709447341166,0.011198758530335957,0.009737571377646824,0.01536015500146468,0.013539307481570454,0.016035997227436486,0.01660761253702095,0.011884671043240537,0.0134115318036042,0.009716569379537998,0.012963673460332602,0.012137238361907273,0.01218022266221879,0.012339213389421878,0.011805455502412401
1970-01-01 09:00:00,0.014246907819153942,0.014775472277664424,0.012720389628785318,0.01126723870293128,0.010256183960626898,0.011490582856859334,0.009991319165989382,0.015760419626909966,0.013892123311709055,0.016453873376685597,0.0170403841992234,0.012194369311468266,0.013761017974382117,0.009969769884542214,0.01330148905539009,0.01245351818892762,0.012497622601299371,0.012660756409341629,0.012113089522019203
1970-01-01 09:05:00,0.01447304921310859,0.015010003583658914,0.012922300575273816,0.011446083761707828,0.010418980531430371,0.011672973060936325,0.010149911533703374,0.016010585017813102,0.014112633205545535,0.016715045969966116,0.01731086648809975,0.012387930729110468,0.01397944683111817,0.010128020200169745,0.013512623802300878,0.012651193080815207,0.012695997563224603,0.01286172079679134,0.012305360784273325
1970-01-01 09:10:00,0.014473049213108892,0.015010003583659226,0.012922300575274085,0.011446083761708066,0.010418980531430588,0.011672973060936568,0.010149911533703586,0.016010585017813436,0.014112633205545828,0.016715045969966463,0.01731086648810011,0.012387930729110727,0.013979446831118462,0.010128020200169955,0.01351262380230116,0.012651193080815469,0.012695997563224867,0.012861720796791607,0.012305360784273581
1970-01-01 09:15:00,0.01447304921310859,0.015010003583658914,0.012922300575273816,0.011446083761707828,0.010418980531430371,0.011672973060936325,0.010149911533703374,0.016010585017813102,0.014112633205545535,0.016715045969966116,0.01731086648809975,0.012387930729110468,0.01397944683111817,0.010128020200169745,0.013512623802300878,0.012651193080815207,0.012695997563224603,0.01286172079679134,0.012305360784273325
1970-01-01 09:20:00,0.01447304921310829,0.015010003583658602,0.012922300575273547,0.011446083761707589,0.010418980531430155,0.011672973060936082,0.010149911533703163,0.01601058501781277,0.014112633205545242,0.01671504596996577,0.01731086648809939,0.01238793072911021,0.013979446831117879,0.010128020200169533,0.013512623802300597,0.012651193080814943,0.01269599756322434,0.01286172079679107,0.012305360784273068
1970-01-01 09:25:00,0.014473049213108892,0.015010003583659226,0.012922300575274085,0.011446083761708066,0.010418980531430588,0.011672973060936568,0.010149911533703586,0.016010585017813436,0.014112633205545828,0.016715045969966463,0.01731086648810011,0.012387930729110727,0.013979446831118462,0.010128020200169955,0.01351262380230116,0.012651193080815469,0.012695997563224867,0.012861720796791607,0.012305360784273581
1970-01-01 09:30:00,0.014473049213108892,0.015010003583659226,0.012922300575274085,0.011446083761708066,0.010418980531430588,0.011672973060936568,0.010149911533703586,0.016010585017813436,0.014112633205545828,0.016715045969966463,0.01731086648810011,0.012387930729110727,0.013979446831118462,0.010128020200169955,0.01351262380230116,0.012651193080815469,0.012695997563224867,0.012861720796791607,0.012305360784273581
1970-01-01 09:35:00,0.014834875443436268,0.015385253673250348,0.013245358089655627,0.011732235855750494,0.010679455044716105,0.011964797387459702,0.010403659322045932,0.01641084964325839,0.014465449035684136,0.017132922119215226,0.017743638150302197,0.012697628997338197,0.014328933001896088,0.010381220705173963,0.013850439397358366,0.012967472907835554,0.013013397502305185,0.013183263816711088,0.012612994803880126
1970-01-01 09:40:00,0.015413797411960943,0.015985653816597046,0.013762250112666876,0.012190079206219069,0.011096214265973557,0.012431716309897423,0.0108096557833943,0.017051273043971277,0.015029954363906282,0.01780152395801425,0.018436072809826586,0.0131931462265029,0.014888110875141134,0.010786341513180983,0.014390944349450709,0.013473520631068452,0.01352123740483446,0.013697732648583037,0.01310520923525134
1970-01-01 09:45:00,0.015992719380485014,0.01658605395994312,0.014279142135677587,0.012647922556687168,0.011512973487230578,0.012898635232334657,0.011215652244742245,0.0176916964446835,0.015594459692127837,0.018470125796812585,0.01912850746935025,0.013688663455667088,0.0154472887483856,0.011191462321187584,0.014931449301542492,0.013979568354300823,0.014029077307363205,0.01421220148045445,0.013597423666622043
1970-01-01 09:50:00,0.016571641349009087,0.017186454103289197,0.014796034158688298,0.013105765907155266,0.011929732708487597,0.013365554154771891,0.01162164870609019,0.018332119845395727,0.016158965020349397,0.019138727635610916,0.019820942128873916,0.014184180684831274,0.016006466621630064,0.011596583129194184,0.015471954253634273,0.014485616077533193,0.014536917209891953,0.014726670312325862,0.014089638097992746
1970-01-01 09:55:00,0.017150563317533913,0.017786854246636053,0.01531292618169968,0.01356360925762396,0.012346491929745159,0.013832473077209733,0.012027645167438662,0.018972543246108784,0.016723470348571686,0.019807329474410117,0.020513376788398482,0.014679697913996105,0.016565644494875256,0.01200170393720131,0.01601245920572676,0.014991663800766223,0.01504475711242136,0.015241139144197944,0.014581852529364088
1970-01-01 10:00:00,0.017729485286058288,0.01838725438998244,0.01582981820471066,0.014021452608092297,0.012763251151002396,0.01429939199964721,0.012433641628786818,0.019612966646821342,0.01728797567679354,0.020475931313208795,0.02120581144792251,0.01517521514316055,0.017124822368120015,0.012406824745208121,0.01655296415781882,0.015497711523998857,0.01555259701495037,0.015755607976069626,0.015074066960735048
1970-01-01 10:05:00,0.01863405086187733,0.019325379613960872,0.016637461990665056,0.014736832843198842,0.013414437434216617,0.015028952815955532,0.013068011099643107,0.02061362821043439,0.018170015252139893,0.021520621686331395,0.02228774060342845,0.015949460813729745,0.017998537795064662,0.01303982600771856,0.017397503145462397,0.016288411091549593,0.016346096862651694,0.016559465525868865,0.01584315200975192
1970-01-01 10:10:00,0.019502433814664117,0.020225979828980688,0.017412800025181727,0.015423597868901526,0.014039576266102635,0.01572933119961193,0.013677005791665501,0.021574263311503476,0.01901677324447289,0.022523524444529677,0.02332639259271476,0.016692736657476604,0.018837304604932013,0.013647507219728934,0.018208260573600706,0.017047482676398745,0.017107856716445408,0.017331168773676586,0.01658147365680855
1970-01-01 10:15:00,0.02037081676745045,0.021126580044000035,0.018188138059697993,0.016110362894603852,0.014664715097988328,0.016429709583267966,0.014286000483687576,0.02253489841257206,0.019863531236805447,0.023526427202727435,0.02436504458200053,0.017436012501223078,0.01967607141479893,0.014255188431738992,0.019019018001738587,0.017806554261247498,0.017869616570238726,0.018102872021483907,0.017319795303864797
1970-01-01 10:20:00,0.021239199720236485,0.02202718025901907,0.01896347609421399,0.01679712792030594,0.015289853929873802,0.017130087966923755,0.014894995175709441,0.023495533513640313,0.02071028922913771,0.024529329960924846,0.02540369657128594,0.018179288344969294,0.020514838224665554,0.01486286964374884,0.01982977542987619,0.01856562584609599,0.018631376424031777,0.01887457526929096,0.018058116950920786
1970-01-01 10:25:00,0.02210758267302372,0.022927780474039355,0.019738814128731068,0.017483892946008984,0.015914992761760144,0.01783046635058052,0.01550398986773215,0.0244561686147099,0.021557047221471146,0.025532232719123648,0.026442348560572787,0.018922564188716542,0.021353605034533343,0.01547055085575953,0.02064053285801492,0.019324697430945535,0.01939313627782589,0.019646278517099082,0.0187964385979778
1970-01-01 10:30:00,0.022975965625810207,0.02382838068905886,0.02051415216324747,0.01817065797171143,0.016540131593645944,0.018530844734236673,0.01611298455975433,0.025416803715778653,0.02240380521380385,0.02653513547732158,0.027481000549858737,0.019665840032463144,0.022192371844400406,0.016078232067769694,0.021451290286152943,0.02008376901579442,0.02015489613161934,0.020417981764906536,0.019534760245034175
1970-01-01 10:35:00,0.024423270547120766,0.025329381047424437,0.021806382220774582,0.019315266347881974,0.017582029646788767,0.019698142040330064,0.01712797571312446,0.02701786221755963,0.023815068534358108,0.02820664007431784,0.02921208719866835,0.02090463310537393,0.02359031652751193,0.017091034087786457,0.02280255266638275,0.021348888323875676,0.021424495887941535,0.021704153844585402,0.02076529632346125
1970-01-01 10:40:00,0.025870575468431925,0.02683038140579064,0.023098612278302233,0.020459874724052994,0.01862392769993202,0.020865439346423938,0.018142966866495008,0.028618920719341273,0.025226331854912954,0.0298781446713148,0.030943173847478685,0.022143426178285235,0.02498826121062404,0.018103836107803643,0.024153815046613118,0.02261400763195746,0.022694095644264257,0.022990325924264803,0.02199583240188884
1970-01-01 10:45:00,0.027317880389742633,0.028331381764156376,0.024390842335829478,0.021604483100223656,0.01966582575307495,0.02203273665251745,0.019157958019865237,0.030219979221122416,0.026637595175467363,0.03154964926831124,0.03267426049628848,0.023382219251196153,0.02638620589373571,0.019116638127820513,0.025505077426843065,0.02387912694003885,0.023963695400586585,0.024276498003943804,0.023226368480316045
1970-01-01 10:50:00,0.02876518531105289,0.02983238212252164,0.02568307239335632,0.022749091476393965,0.020707723806217552,0.023200033958610596,0.020172949173235154,0.03182103772290306,0.028048858496021328,0.033221153865307156,0.034405347145097735,0.024621012324106684,0.027784150576846946,0.020129440147837064,0.026856339807072593,0.025144246248119843,0.025233295156908517,0.0255626700836224,0.024456904558742866
1970-01-01 10:55:00,0.030212490232364653,0.03133338248088847,0.02697530245088451,0.02389369985256546,0.021749621859361242,0.02436733126470496,0.021187940326606123,0.03342209622468537,0.029460121816576763,0.03489265846230481,0.03613643379390879,0.025859805397018504,0.029182095259959635,0.021142242167854673,0.02820760218730352,0.026409365556202154,0.02650289491323177,0.026848842163302338,0.025687440637170964
1970-01-01 11:00:00,0.031659795153675514,0.03283438283925436,0.028267532508411894,0.025038308228736244,0.022791519912504277,0.02553462857079859,0.022202931479976463,0.03502315472646668,0.030871385137131318,0.03656416305930142,0.037867520442718766,0.02709859846992955,0.030580039943071454,0.022155044187871648,0.02955886456753361,0.027674484864283675,0.02777249466955423,0.02813501424298147,0.0269179767155983
1970-01-01 11:05:00,0.03473531811146062,0.03602400860078139,0.031013521380657157,0.027470601028098784,0.02500555327543289,0.028015135346247177,0.0243597876808881,0.038425404042751445,0.03387031969330928,0.040116110327918675,0.0415460795714394,0.029731033749865125,0.03355067239468361,0.024307248480407388,0.03243029712552211,0.030362863393956496,0.030470394151739046,0.030868129912299213,0.02953286588225598
1970-01-01 11:10:00,0.03820884992260716,0.03962640946086003,0.034114873518723304,0.030217661130909044,0.027506108602976528,0.030816648880872287,0.026795766448977246,0.042267944447027125,0.03725735166264068,0.0441277213607111,0.045700687528583916,0.03270413712485205,0.03690573963415244,0.026737973328448465,0.03567332683807477,0.03339914973335256,0.03351743356691338,0.033954942903529566,0.032486152470481984
1970-01-01 11:15:00,0.041682381733753104,0.043228810320938046,0.037216225656788914,0.03296472123371883,0.030006663930519734,0.03361816241549691,0.029231745217065973,0.04611048485130213,0.040644383631971495,0.04813933239350283,0.04985529548572771,0.03567724049983846,0.04026080687362068,0.02916869817648912,0.03891635655062687,0.03643543607274811,0.036564472982087176,0.03704175589475938,0.03543943905870748
1970-01-01 11:20:00,0.04515591354489784,0.04683121118101481,0.04031757779485345,0.03571178133652766,0.03250721925806207,0.03641967595012056,0.03166772398515385,0.04995302525557581,0.04403141560130113,0.052150943426293166,0.054009903442870065,0.038650343874823835,0.04361587411308776,0.03159942302452893,0.04215938626317784,0.0394717224121426,0.039611512397259914,0.04012856888598812,0.038392725646931955
1970-01-01 11:25:00,0.04862944535604559,0.0504336120410947,0.043418929932920666,0.03845884143933887,0.03500777458560657,0.039221189484746635,0.03410370275324384,0.05379556565985282,0.0474184475706337,0.05616255445908699,0.05816451140001602,0.04162344724981179,0.04697094135255775,0.034030147872570846,0.04540241597573163,0.042508008751539726,0.0426585518124353,0.043215381877219544,0.041346012235158984
1970-01-01 11:30:00,0.05210297716719183,0.054036012901173026,0.046520282070986546,0.04120590154214889,0.03750832991314999,0.0420227030193715,0.03653968152133278,0.05763810606412817,0.05080547953996481,0.06017416549187906,0.06231911935716018,0.04459655062479846,0.05032600859202629,0.036460872720611714,0.04864544568828401,0.04554429509093553,0.045705591227609366,0.04630219486844962,0.044299298823384736
1970-01-01 11:35:00,0.10782421663765862,0.11182452669825851,0.09627113928578959,0.08527332402472301,0.077621404959156,0.08696364930397531,0.07561684092608988,0.11927885838270719,0.10513911738131387,0.12452709247624713,0.1289659553363427,0.09229008393187267,0.10414687889183001,0.07545375049126433,0.10066904732714119,0.09425138845207295,0.09458518184602296,0.09581981993609515,0.09167493784283595
1970-01-01 11:40:00,0.19350466797926413,0.20068374791352203,0.17277115869141296,0.15303413989403544,0.1393017697052257,0.1560676498247205,0.1357043172056157,0.2140615216881637,0.18868590595814602,0.2234801646184496,0.23144628494589636,0.16562663384820892,0.18690520413205214,0.13541163007627108,0.18066378023676485,0.16914645149050128,0.16974548742031492,0.17196120705310222,0.16452267368573628
1970-01-01 11:45:00,0.29338589429565354,0.3042705970200237,0.261950377892735,0.23202571007428613,0.211205107911476,0.23662502560069062,0.20575075980811494,0.32455357088078224,0.28607983382834135,0.3388338309283046,0.3509118203677387,0.25111806654681157,0.283379987859879,0.2053069964814297,0.2739169307134057,0.2564547070399093,0.25736294710367064,0.26072235384440823,0.24944427571315317
1970-01-01 11:50:00,0.4553863524002691,0.4722813196328012,0.4065929188069078,0.36014458714001263,0.3278273617449003,0.36728353131500635,0.3193612570827317,0.5037640516314053,0.44404606545630204,0.5259295192316138,0.5446766766856467,0.3897792721804169,0.43985543110228076,0.3186724585869712,0.4251671070884987,0.39806267399173345,0.39947242182822373,0.4046868101530821,0.3871812553117102
1970-01-01 11:55:00,0.5820020143100206,0.6035944597340168,0.5196420501021392,0.4602792201688613,0.4189765105515688,0.46940307701699346,0.4081564893964099,0.6438306533366411,0.5675086729758886,0.6721590095191423,0.6961186282985035,0.49815353567271814,0.5621528742734861,0.4072761773056471,0.5433806073449738,0.50874005526013,0.5105417695104187,0.5172059668287317,0.49483316596284666
1970-01-01 12:00:00,0.43030636724512095,0.4462708596727863,0.38420018719754573,0.340309954741457,0.3097725708565104,0.3470557281220503,0.3017727291337777,0.4760197091186817,0.4195906361902593,0.49696443394642886,0.5146791089201017,0.3683125367182245,0.41563079717482365,0.3011218655826142,0.4017514191171028,0.376139737781831,0.3774718450508662,0.3823990557273578,0.36585760324267735
1970-01-01 12:05:00,0.08575281658766791,0.08893427123317856,0.07656463090849693,0.0678180462881185,0.061732459648724605,0.06916236538604732,0.06013822583719215,0.09486271623054209,0.08361735174285681,0.09903664737204868,0.10256688394199043,0.0733984895699791,0.08282822247437469,0.060008519686005395,0.08006229602863224,0.07495831900382967,0.07522378556210534,0.07620569572098825,0.07290926264681903
1970-01-01 12:10:00,0.07750317853619795,0.08037856919049499,0.06919891958059259,0.06129377854394656,0.05579364074581069,0.0625087707413152,0.05435277626298259,0.08573668277039077,0.07557315081569775,0.08950907116917023,0.0926996900437759,0.06633736905438781,0.07485993778063921,0.05423554817191,0.07236010046132256,0.0677471389477667,0.06798706695106903,0.0688745148668189,0.06589520699978489
