time,Lower Eleven Point River In,Headwaters Little Black Riv,Cane Creek-Black River,Murray Creek-Black River In,Murray Creek-Black River,Big Barren Creek-Current Ri,Big Hunting Slough-Black Ri,Fourche River,Little Black River Internal,Current River,Current River Internal,Big Running Water Creek-Bla,Lower Eleven Point River,Middle Eleven Point River W,Little Black River,Janes Creek,Middle Eleven Point River E,Outlet Spring River Internal,Outlet Spring River
2000-01-01 06:00:00,0.007971447872253248,0.008284474093737667,0.006930259555966074,0.005719204654201307,0.00501300317612714,0.006007426749885988,0.004700970367331981,0.008929132486838682,0.007715994005104893,0.009345738955044171,0.009657382669967296,0.006529693572805713,0.007628983029754215,0.00443768009297078,0.007494027460636304,0.006717866121439809,0.006808088263298495,0.006976527119650598,0.00642459934079486
2000-01-01 06:05:00,0.008060514328926384,0.00837703805009219,0.007007692623630425,0.005783106382181149,0.005069014384798898,0.00607454883647683,0.004753495175905473,0.009028899330266951,0.007802206228625537,0.00945016061934624,0.009765286386950069,0.006602651042892858,0.007714223063606136,0.004487263110769289,0.007577759611034395,0.006792926078103869,0.006884156288586674,0.007054477143333771,0.006496382573652835
2000-01-01 06:10:00,0.008131767494264907,0.008451089215175824,0.007069639077761919,0.005834227764565034,0.005113823351736314,0.006128246505749513,0.004795515022764275,0.009108712805009585,0.007871176007442065,0.009533697950787914,0.009851609360536305,0.006661017018962586,0.007782415090687687,0.0045269295250081045,0.007644745331352881,0.00685297404343513,0.00694501070881723,0.007116837162280322,0.006553809159939226
2000-01-01 06:15:00,0.008203020659603578,0.00852514038025961,0.007131585531893542,0.005885349146949024,0.005158632318673823,0.006181944175022309,0.004837534869623164,0.009188526279752383,0.007940145786258738,0.009617235282229762,0.009937932334122719,0.006719382995032436,0.00785060711776938,0.004566595939247002,0.0077117310516715085,0.006913022008766516,0.007005865129047913,0.007179197181227003,0.0066112357462257375
2000-01-01 06:20:00,0.008274273824942028,0.008599191545343167,0.007193531986024972,0.005936470529332855,0.005203441285611192,0.006235641844294937,0.004879554716481923,0.009268339754494932,0.008009115565075194,0.009700772613671348,0.010024255307708865,0.006777748971102103,0.007918799144850861,0.004606262353485776,0.007778716771989925,0.006973069974097714,0.007066719549278405,0.007241557200173489,0.006668662332512069
2000-01-01 06:25:00,0.008345526990280626,0.008673242710426878,0.00725547844015653,0.005987591911716792,0.005248250252548655,0.006289339513567677,0.004921574563340769,0.009348153229237648,0.008078085343891794,0.009784309945113107,0.01011057828129519,0.006836114947171892,0.007986991171932483,0.004645928767724633,0.007845702492308482,0.007033117939429037,0.007127573969509024,0.007303917219120105,0.006726088918798521
2000-01-01 06:30:00,0.008416780155619372,0.008747293875510743,0.007317424894288218,0.006038713294100836,0.005293059219486211,0.0063430371828405285,0.0049635944101997015,0.00942796670398053,0.008147055122708538,0.009867847276555042,0.010196901254881695,0.006894480923241803,0.008055183199014247,0.0046855951819635725,0.007912688212627177,0.0070931659047604855,0.00718842838973977,0.007366277238066851,0.006783515505085091
2000-01-01 06:35:00,0.008505846612292508,0.008839857831865265,0.007394857961952569,0.006102615022080678,0.005349070428157969,0.006410159269431369,0.0050161192187731934,0.0095277335474088,0.008233267346229181,0.009972268940857112,0.010304804971864468,0.006967438393328948,0.008140423232866168,0.0047351781997620815,0.007996420363025268,0.007168225861424546,0.007264496415027948,0.007444227261750024,0.006855298737943066
2000-01-01 06:40:00,0.00857709977763103,0.008913908996948898,0.007456804416084064,0.0061537364044645625,0.005393879395095385,0.006463856938704053,0.005058139065631995,0.009607547022151433,0.00830223712504571,0.010055806272298785,0.010391127945450702,0.007025804369398676,0.008208615259947719,0.0047748446140008964,0.008063406083343756,0.0072282738267558065,0.007325350835258504,0.007506587280696575,0.006912725324229458
2000-01-01 06:45:00,0.008648352942969702,0.008987960162032686,0.007518750870215687,0.006204857786848553,0.005438688362032894,0.006517554607976849,0.0051001589124908845,0.009687360496894231,0.008371206903862382,0.010139343603740632,0.010477450919037118,0.007084170345468526,0.008276807287029411,0.004814511028239795,0.008130391803662382,0.007288321792087192,0.007386205255489187,0.007568947299643255,0.006970151910515969
2000-01-01 06:50:00,0.008719606108308152,0.009062011327116242,0.007580697324347117,0.006255979169232384,0.005483497328970263,0.0065712522772494765,0.005142178759349643,0.00976717397163678,0.00844017668267884,0.010222880935182218,0.010563773892623264,0.007142536321538193,0.008344999314110892,0.004854177442478569,0.008197377523980798,0.007348369757418391,0.007447059675719679,0.007631307318589742,0.007027578496802301
2000-01-01 06:55:00,0.008790859273646675,0.009136062492199877,0.007642643778478611,0.006307100551616268,0.005528306295907679,0.006624949946522161,0.0051841986062084455,0.009846987446379414,0.008509146461495368,0.010306418266623893,0.0106500968662095,0.007200902297607921,0.008413191341192443,0.004893843856717384,0.008264363244299286,0.007408417722749651,0.007507914095950235,0.007693667337536293,0.007085005083088693
2000-01-01 07:00:00,0.008862112438985496,0.009210113657283818,0.007704590232610362,0.006358221934000365,0.005573115262845281,0.006678647615795068,0.0052262184530674225,0.009926800921122378,0.008578116240312184,0.010389955598065914,0.010736419839796094,0.007259268273677893,0.008481383368274278,0.0049335102709563644,0.008331348964618053,0.007468465688081162,0.007568768516181044,0.007756027356483103,0.007142431669375324
2000-01-01 07:05:00,0.008951178895658557,0.009302677613638264,0.00778202330027465,0.006422123661980154,0.005629126471516993,0.006745769702385853,0.00527874326164087,0.010026567764550565,0.008664328463832754,0.010494377262367897,0.010844323556778777,0.007332225743764977,0.008566623402126128,0.004983093288754833,0.008415081115016073,0.007543525644745161,0.007644836541469159,0.007833977380166212,0.007214214902233239
2000-01-01 07:10:00,0.00902243206099708,0.009376728778721897,0.007843969754406144,0.006473245044364038,0.005673935438454409,0.006799467371658537,0.005320763108499672,0.010106381239293197,0.008733298242649283,0.01057791459380957,0.010930646530365011,0.007390591719834705,0.008634815429207679,0.005022759702993648,0.00848206683533456,0.007603573610076421,0.007705690961699715,0.007896337399112762,0.00727164148851963
2000-01-01 07:15:00,0.009093685226335826,0.009450779943805762,0.007905916208537832,0.0065243664267480815,0.005718744405391964,0.006853165040931388,0.0053627829553586056,0.01018619471403608,0.008802268021466027,0.010661451925251504,0.011016969503951517,0.007448957695904616,0.008703007456289442,0.0050624261172325866,0.008549052555653256,0.00766362157540787,0.007766545381930461,0.007958697418059508,0.007329068074806201
2000-01-01 07:20:00,0.009164938391674276,0.009524831108889319,0.00796786266266926,0.006575487809131913,0.005763553372329334,0.006906862710204017,0.005404802802217364,0.01026600818877863,0.008871237800282485,0.01074498925669309,0.011103292477537663,0.007507323671974283,0.008771199483370924,0.005102092531471361,0.008616038275971674,0.007723669540739068,0.007827399802160953,0.008021057437005994,0.0073864946610925335
2000-01-01 07:25:00,0.009236191557012798,0.009598882273972952,0.008029809116800755,0.006626609191515797,0.00580836233926675,0.0069605603794767,0.005446822649076166,0.010345821663521262,0.008940207579099012,0.010828526588134765,0.011189615451123899,0.007565689648044011,0.008839391510452474,0.005141758945710177,0.00868302399629016,0.007783717506070329,0.007888254222391509,0.008083417455952546,0.007443921247378925
2000-01-01 07:30:00,0.009307444722351545,0.009672933439056817,0.008091755570932443,0.006677730573899841,0.005853171306204306,0.007014258048749552,0.005488842495935099,0.010425635138264144,0.009009177357915756,0.010912063919576697,0.011275938424710403,0.007624055624113922,0.008907583537534238,0.005181425359949116,0.008750009716608857,0.007843765471401776,0.007949108642622254,0.00814577747489929,0.007501347833665496
2000-01-01 07:35:00,0.00939651117902468,0.009765497395411339,0.008169188638596794,0.006741632301879683,0.0059091825148760635,0.0070813801353403925,0.00554136730450859,0.010525401981692413,0.0090953895814364,0.011016485583878768,0.011383842141693174,0.007697013094201067,0.00899282357138616,0.0052310083777476245,0.008833741867006948,0.007918825428065837,0.008025176667910434,0.008223727498582464,0.00757313106652347
2000-01-01 07:40:00,0.00946776434436313,0.009839548560494895,0.008231135092728223,0.006792753684263513,0.005953991481813433,0.00713507780461302,0.005583387151367349,0.010605215456434964,0.009164359360252856,0.011100022915320354,0.01147016511527932,0.007755379070270734,0.00906101559846764,0.005270674791986399,0.008900727587325364,0.007978873393397035,0.008086031088140926,0.00828608751752895,0.007630557652809802
2000-01-01 07:45:00,0.00953901750970195,0.009913599725578837,0.008293081546859976,0.00684387506664761,0.005998800448751036,0.0071887754738859284,0.005625406998226326,0.010685028931177927,0.009233329139069673,0.011183560246762375,0.011556488088865915,0.007813745046340706,0.009129207625549475,0.005310341206225379,0.008967713307644131,0.008038921358728546,0.008146885508371735,0.00834844753647576,0.007687984239096433
2000-01-01 07:50:00,0.0096102706750404,0.009987650890662393,0.008355028000991405,0.006894996449031442,0.006043609415688405,0.007242473143158556,0.005667426845085084,0.010764842405920478,0.009302298917886129,0.011267097578203962,0.011642811062452062,0.007872111022410373,0.009197399652630955,0.0053500076204641535,0.009034699027962547,0.008098969324059744,0.008207739928602227,0.008410807555422246,0.007745410825382765
2000-01-01 07:55:00,0.009681523840378847,0.01006170205574595,0.008416974455122836,0.0069461178314152725,0.006088418382625774,0.007296170812431184,0.0057094466919438425,0.010844655880663027,0.009371268696702587,0.011350634909645548,0.011729134036038208,0.00793047699848004,0.009265591679712434,0.005389674034702928,0.009101684748280964,0.008159017289390943,0.00826859434883272,0.008473167574368732,0.007802837411669097
2000-01-01 08:00:00,0.009752777005717668,0.010135753220829892,0.008478920909254587,0.006997239213799369,0.006133227349563376,0.007349868481704091,0.005751466538802819,0.010924469355405992,0.009440238475519402,0.01143417224108757,0.011815457009624802,0.007988842974550011,0.009333783706794269,0.005429340448941908,0.00916867046859973,0.008219065254722454,0.008329448769063528,0.008535527593315544,0.007860263997955728
2000-01-01 08:05:00,0.01001997637573715,0.010413445089893536,0.008711220112247706,0.007188944397738949,0.006301260975578698,0.00755123474147667,0.005909040964523338,0.011223769885690885,0.009698875146081403,0.011747437233993865,0.012139168160573208,0.008207715384811508,0.009589503808350105,0.005578089502337476,0.009419866919794073,0.008444245124714696,0.008557652844928128,0.008769377664365125,0.008075613696529711
2000-01-01 08:10:00,0.01037624220243021,0.010783700915312165,0.009020952382905564,0.007444551309658689,0.006525305810266057,0.007819723087840425,0.00611914019881761,0.011622837259404547,0.010043724040164476,0.012165123891202754,0.012570783028504924,0.008499545265160514,0.009930463943758286,0.0057764215735318005,0.009754795521386927,0.008744484951371376,0.008861924946081286,0.00908117775909827,0.008362746627962029
2000-01-01 08:15:00,0.010732508029122902,0.01115395674073041,0.0093306846535631,0.007700158221578163,0.006749350644953183,0.0080882114342039,0.006329239433111664,0.012021904633117792,0.01038857293424719,0.012582810548411209,0.013002397896436192,0.008791375145509215,0.010271424079166112,0.005974753644725919,0.01008972412297943,0.009044724778027742,0.009166197047234129,0.009392977853831091,0.008649879559394048
2000-01-01 08:20:00,0.011088773855815668,0.011524212566148731,0.009640416924220699,0.00795576513349769,0.0069733954796403555,0.008356699780567432,0.006539338667405762,0.012420972006831123,0.010733421828329977,0.013000497205619748,0.013434012764367549,0.009083205025857978,0.010612384214574009,0.0061730857159200785,0.010424652724572004,0.009344964604684172,0.009470469148387034,0.009704777948563975,0.008937012490826126
2000-01-01 08:25:00,0.011445039682508804,0.011894468391567438,0.00995014919487862,0.008211372045417484,0.007197440314327762,0.008625188126931242,0.006749437901700078,0.012820039380544867,0.011078270722413124,0.013418183862828724,0.013865627632299355,0.009375034906207044,0.010953344349982262,0.006371417787114445,0.010759581326164926,0.009645204431340914,0.009774741249540256,0.010016578043297185,0.009224145422258502
2000-01-01 08:30:00,0.011801305509201792,0.012264724216985991,0.010259881465536413,0.008466978957337171,0.007421485149015075,0.008893676473294941,0.006959537135994307,0.013219106754258445,0.011423119616496126,0.013835870520037525,0.014297242500230982,0.00966686478655599,0.011294304485390372,0.006569749858308728,0.01109450992775771,0.009945444257997529,0.01007901335069335,0.010328378138030265,0.009511278353690759
2000-01-01 08:35:00,0.012246637792567544,0.01272754399875868,0.010647046803858237,0.008786487597236433,0.007701541192373912,0.009229286906249202,0.0072221611788618086,0.013717940971399879,0.011854180734099412,0.014357978841547962,0.014836761085144931,0.010031652136991776,0.011720504654650049,0.006817664947301314,0.011513170679748235,0.010320744041317893,0.010459353477134309,0.010718128256446193,0.009870194517980692
2000-01-01 08:40:00,0.012602903619260681,0.013097799824177388,0.010956779074516159,0.009042094509156226,0.007925586027061319,0.009497775252613012,0.007432260413156125,0.014117008345113624,0.012199029628182558,0.014775665498756937,0.015268375953076738,0.010323482017340842,0.012061464790058301,0.007015997018495679,0.011848099281341156,0.010620983867974635,0.010763625578287531,0.011029928351179403,0.01015732744941307
2000-01-01 08:45:00,0.01295916944595352,0.013468055649595786,0.011266511345173823,0.009297701421075808,0.008149630861748537,0.0097662635989766,0.007642359647450267,0.014516075718827036,0.012543878522265416,0.015193352155965565,0.015699990821008186,0.010615311897689664,0.012402424925466268,0.007214329089689881,0.0121830278829338,0.010921223694631126,0.011067897679440499,0.011341728445912353,0.010444460380845207
2000-01-01 08:50:00,0.013315435272646062,0.013838311475013876,0.01157624361583123,0.009553308332995175,0.00837367569643557,0.010034751945339962,0.007852458881744233,0.014915143092540115,0.012888727416347988,0.015611038813173845,0.016131605688939274,0.010907141778038245,0.012743385060873953,0.0074126611608839165,0.012517956484526164,0.011221463521287368,0.011372169780593215,0.011653528540645042,0.010731593312277106
2000-01-01 08:55:00,0.013671701099339347,0.014208567300432736,0.01188597588648928,0.009808915244915076,0.008597720531123069,0.010303240291703885,0.008062558116038636,0.015314210466254027,0.013233576310431277,0.016028725470382994,0.016563220556871257,0.011198971658387433,0.013084345196282347,0.007610993232078365,0.012852885086119226,0.011521703347944234,0.011676441881746564,0.011965328635378381,0.011018726243709602
2000-01-01 09:00:00,0.014027966926032188,0.014578823125851135,0.012195708157146944,0.010064522156834656,0.008821765365810289,0.010571728638067473,0.008272657350332778,0.01571327783996744,0.013578425204514135,0.016446412127591622,0.016994835424802707,0.011490801538736257,0.013425305331690316,0.007809325303272566,0.01318781368771187,0.011821943174600726,0.011980713982899531,0.012277128730111333,0.01130585917514174
2000-01-01 09:05:00,0.014250633067715063,0.01481023301673748,0.012389290826307854,0.010224276476784287,0.008961793387489708,0.010739533854544603,0.008403969371766528,0.015962694948538154,0.013793955763315779,0.01670746628834684,0.01726459471725968,0.01167319521395415,0.013638405416320155,0.007933282847768858,0.013397144063707133,0.012009593066260909,0.01217088404612001,0.012472003789319296,0.011485317257286706
2000-01-01 09:10:00,0.01425063306771536,0.014810233016737789,0.012389290826308113,0.0102242764767845,0.008961793387489893,0.010739533854544826,0.008403969371766703,0.015962694948538487,0.013793955763316065,0.016707466288347187,0.01726459471726004,0.011673195213954393,0.013638405416320437,0.007933282847769023,0.013397144063707412,0.012009593066261159,0.012170884046120264,0.012472003789319555,0.011485317257286945
2000-01-01 09:15:00,0.014250633067715063,0.01481023301673748,0.012389290826307854,0.010224276476784287,0.008961793387489708,0.010739533854544603,0.008403969371766528,0.015962694948538154,0.013793955763315779,0.01670746628834684,0.01726459471725968,0.01167319521395415,0.013638405416320155,0.007933282847768858,0.013397144063707133,0.012009593066260909,0.01217088404612001,0.012472003789319296,0.011485317257286706
2000-01-01 09:20:00,0.014250633067714766,0.014810233016737171,0.012389290826307598,0.010224276476784075,0.00896179338748952,0.010739533854544379,0.008403969371766355,0.015962694948537824,0.01379395576331549,0.016707466288346493,0.017264594717259323,0.011673195213953907,0.01363840541631987,0.007933282847768694,0.013397144063706854,0.012009593066260657,0.012170884046119757,0.012472003789319036,0.011485317257286467
2000-01-01 09:25:00,0.01425063306771536,0.014810233016737789,0.012389290826308113,0.0102242764767845,0.008961793387489893,0.010739533854544826,0.008403969371766703,0.015962694948538487,0.013793955763316065,0.016707466288347187,0.01726459471726004,0.011673195213954393,0.013638405416320437,0.007933282847769023,0.013397144063707412,0.012009593066261159,0.012170884046120264,0.012472003789319555,0.011485317257286945
2000-01-01 09:30:00,0.01425063306771536,0.014810233016737789,0.012389290826308113,0.0102242764767845,0.008961793387489893,0.010739533854544826,0.008403969371766703,0.015962694948538487,0.013793955763316065,0.016707466288347187,0.01726459471726004,0.011673195213954393,0.013638405416320437,0.007933282847769023,0.013397144063707412,0.012009593066261159,0.012170884046120264,0.012472003789319555,0.011485317257286945
2000-01-01 09:35:00,0.014606898894407902,0.015180488842155879,0.01269902309696552,0.010479883388703868,0.009185838222176928,0.01100802220090819,0.00861406860606067,0.016361762322251568,0.014138804657398637,0.01712515294555547,0.01769620958519113,0.011965025094302974,0.013979365551728122,0.008131614918963059,0.013732072665299777,0.0123098328929174,0.01247515614727298,0.012783803884052246,0.011772450188718845
2000-01-01 09:40:00,0.015176924217116831,0.01577289816282572,0.013194594730018118,0.010888854447775473,0.00954430995767672,0.01143760355509022,0.008950227380931524,0.01700027012019346,0.014690562887931583,0.017793451597089723,0.01838679337388191,0.012431952902861407,0.014524901768381242,0.008448946232873995,0.014267958427848369,0.01279021661556811,0.012961991509118058,0.013282684035625303,0.012231862879010576
2000-01-01 09:45:00,0.015746949539825167,0.016365307483494938,0.013690166363070199,0.011297825506846654,0.009902781693176141,0.011867184909271803,0.009286386155802028,0.017638777918134688,0.015242321118463957,0.018461750248623284,0.019077377162571973,0.012898880711419354,0.015070437985033791,0.008766277546784601,0.014803844190396404,0.013270600338218322,0.01344882687096263,0.01378156418719784,0.012691275569301828
2000-01-01 09:50:00,0.016316974862533504,0.01695771680416416,0.014185737996122282,0.011706796565917834,0.010261253428675562,0.012296766263453386,0.00962254493067253,0.018277285716075915,0.01579407934899633,0.019130048900156845,0.01976796095126204,0.0133658085199773,0.015615974201686342,0.009083608860695206,0.015339729952944437,0.013750984060868533,0.013935662232807204,0.01428044433877038,0.013150688259593082
2000-01-01 09:55:00,0.01688700018524258,0.017550126124834153,0.014681309629175009,0.012115767624989546,0.010619725164175448,0.012726347617635527,0.009958703705543472,0.01891579351401797,0.01634583757952942,0.019798347551691273,0.020458544739953,0.013832736328535856,0.016161510418339603,0.009400940174606225,0.015875615715493167,0.01423136778351937,0.014422497594652408,0.014779324490343566,0.013610100949884933
2000-01-01 10:00:00,0.017457025507951213,0.018142535445503684,0.015176881262227349,0.012524738684060939,0.010978196899675056,0.013155928971817334,0.010294862480414151,0.01955430131195953,0.01689759581006208,0.02046664620322518,0.021149128528643424,0.014299664137094046,0.016707046634992437,0.009718271488516997,0.016411501478041483,0.01471175150616983,0.014909332956497235,0.015278204641916364,0.014069513640176425
2000-01-01 10:05:00,0.018347690074683162,0.019068175009049525,0.01595121193887138,0.013163755963859783,0.01153830898639301,0.01382714983772619,0.010820110566149416,0.020551969746242897,0.017759718045269084,0.02151086284624658,0.02222816569847186,0.015029238837965983,0.017559446973512218,0.010214101666502415,0.01724882298202295,0.015462351072810935,0.015670013209379528,0.016057704878748608,0.01478734596875665
2000-01-01 10:10:00,0.019202728058746333,0.019956788990054052,0.016694569388450084,0.013777212552467033,0.01207601658964256,0.014471521868999066,0.011324348728455566,0.021509731443155485,0.01858735539106829,0.0225133108235477,0.023264041381507766,0.01572963055080345,0.01837775129849168,0.010690098637368696,0.01805265162584563,0.016182926656786813,0.016400266252146956,0.016806025106108,0.015476465004194067
2000-01-01 10:15:00,0.02005776604280906,0.020845402971058115,0.0174379268380284,0.014390669141073962,0.01261372419289183,0.015115893900271609,0.011828586890761453,0.022467493140067574,0.019414992736867063,0.023515758800848302,0.024299917064543132,0.016430022263640553,0.01919605562347072,0.011166095608234727,0.01885648026966789,0.016903502240762317,0.017130519294914007,0.017554345333467003,0.016165584039631125
2000-01-01 10:20:00,0.020912804026871488,0.021734016952061872,0.01818128428760646,0.015004125729680679,0.013151431796140915,0.015760265931543928,0.012332825053067164,0.023425254836979333,0.02024263008266555,0.024518206778148557,0.025335792747578138,0.017130413976477413,0.020014359948449474,0.011642092579100595,0.019660308913489872,0.017624077824737572,0.0178607723376808,0.018302665560825746,0.016854703075067947
2000-01-01 10:25:00,0.021767842010935103,0.022622630933066858,0.018924641737185548,0.015617582318288246,0.013689139399390746,0.01640463796281714,0.012837063215373576,0.02438301653389242,0.021070267428465184,0.025520654755450203,0.02637166843061458,0.017830805689315245,0.020832664273429367,0.012118089549967122,0.02046413755731297,0.01834465340871383,0.01859102538044861,0.019050985788185527,0.017543822110505723
2000-01-01 10:30:00,0.02262287999499798,0.023511244914071076,0.019667999186763995,0.01623103890689528,0.01422684700264011,0.017049009994089794,0.01334130137767955,0.025340778230804675,0.021897904774264104,0.026523102732750978,0.027407544113650126,0.01853119740215247,0.021650968598408548,0.012594086520833239,0.02126796620113537,0.01906522899268946,0.019321278423215786,0.01979930601554466,0.0182329411459429
2000-01-01 10:35:00,0.024047943301769188,0.024992268215744518,0.020906928269394522,0.017253466554573497,0.015123026341388894,0.01812296337954403,0.014181698314856028,0.026937047725658157,0.023277300350595394,0.028193849361585314,0.029134003585375733,0.019698516923547644,0.02301480914004028,0.01338741480560996,0.022607680607505804,0.0202661882993153,0.020538366827827535,0.021046506394476326,0.019381472871671333
2000-01-01 10:40:00,0.02547300660854099,0.026473291517418573,0.022145857352025566,0.01827589420225214,0.01601920568013805,0.019196916764998715,0.015022095252032856,0.028533317220512305,0.02465669592692726,0.029864595990420344,0.03086046305710206,0.0208658364449433,0.024378649681672578,0.01418074309038701,0.023947395013876795,0.02146714760594164,0.02175545523243979,0.022293706773408518,0.02053000459740024
2000-01-01 10:45:00,0.02689806991531235,0.027954314819092167,0.023384786434656222,0.019298321849930463,0.01691538501888693,0.020270870150453063,0.01586249218920942,0.030129586715365954,0.026036091503258692,0.03153534261925486,0.03258692252882785,0.022033155966338595,0.02574249022330445,0.014974071375163813,0.02528710942024737,0.022668106912567605,0.022972543637051663,0.023540907152340317,0.021678536323128793
2000-01-01 10:50:00,0.028323133222083262,0.0294353381207653,0.024623715517286492,0.020320749497608464,0.017811564357635527,0.021344823535907078,0.016702889126385723,0.03172585621021911,0.027415487079589698,0.03320608924808884,0.034313382000553096,0.023200475487733525,0.027106330764935897,0.015767399659940368,0.026626823826617525,0.023869066219193196,0.024189632041663158,0.024788107531271728,0.022827068048856983
2000-01-01 10:55:00,0.029748196528855658,0.03091636142243997,0.02586264459991805,0.021343177145287533,0.018707743696385056,0.022418776921362207,0.017543286063562903,0.03332212570507392,0.028794882655922137,0.03487683587692457,0.03603984147228015,0.024367795009129667,0.028470171306568766,0.01656072794471775,0.027966538232989075,0.025070025525820036,0.025406720446275916,0.026035307910204437,0.023975599774586374
2000-01-01 11:00:00,0.031173259835627163,0.03239738472411372,0.027101573682548837,0.02236560479296596,0.019603923035134026,0.02349273030681667,0.018383683000739556,0.03491839519992773,0.030174278232253715,0.036547582505759256,0.03776630094400611,0.025535114530525083,0.02983401184820078,0.017354056229494635,0.02930625263935979,0.026270984832446127,0.026623808850887918,0.027282508289136365,0.025124131500315044
2000-01-01 11:05:00,0.03420151936251615,0.03554455924016995,0.02973429798313885,0.02453826354428229,0.021508304129975297,0.025774881250907048,0.02016952649223967,0.038310467876491575,0.03310549383195787,0.04009791909203241,0.041435027321423235,0.02801566851348996,0.03273217299916837,0.01903987883464526,0.03215314575289712,0.02882302335902618,0.029210121710688024,0.029932809094366308,0.027564761417488096
2000-01-01 11:10:00,0.03762167129876824,0.03909901516418744,0.03270772778145315,0.02699208989871086,0.023659134542973127,0.02835236937599811,0.022186479141463916,0.04214151466414126,0.03641604321515411,0.04410771100123621,0.04557853005356613,0.030817235364839345,0.036005390299085664,0.02094386671811005,0.03536846032818728,0.0317053256949292,0.032131133881757236,0.03292609000380336,0.030321237559237286
2000-01-01 11:15:00,0.04104182323501974,0.04265347108820431,0.035681157579766934,0.029445916253139002,0.02580996495597058,0.030929857501088724,0.02420343179068781,0.04597256145179029,0.039726592598349784,0.048117502910439314,0.04972203278570831,0.033618802216188244,0.03927860759900238,0.02284785460157451,0.03858377490347688,0.034587628030831714,0.03505214605282594,0.035919370913239886,0.033077713700986
2000-01-01 11:20:00,0.04446197517127005,0.04620792701221995,0.03865458737807968,0.0318997426075663,0.02796079536896729,0.03350734562617844,0.02622038443991101,0.04980360823943798,0.04303714198154431,0.052127294819641026,0.053865535517849054,0.03642036906753617,0.04255182489891797,0.02475184248503831,0.041799089478765365,0.03746993036673323,0.03797315822389362,0.03891265182267537,0.03583418984273376
2000-01-01 11:25:00,0.04788212710752333,0.04976238293623867,0.04162801717639501,0.03435356896199571,0.030111625781965867,0.036084833751270404,0.028237337089135957,0.053634655027089,0.046347691364741705,0.056137086728846215,0.05800903824999339,0.03922193591888653,0.0458250421988364,0.02665583036850376,0.045014404054056635,0.04035223270263725,0.04089417039496384,0.04190593273211345,0.03859066598448391
2000-01-01 11:30:00,0.051302279043775115,0.05331683886025585,0.04460144697470905,0.036807395316424074,0.032262456194963506,0.03866232187636124,0.03025428973836003,0.057465701814738354,0.04965824074793766,0.06014687863804966,0.06215254098213593,0.04202350277023567,0.049098259498753405,0.028559818251968384,0.04822971862934652,0.043234535038540016,0.0438151825660328,0.044899213641550244,0.04134714212623286
2000-01-01 11:35:00,0.10616721635447685,0.11033623597469384,0.0923002166559932,0.07617085975204267,0.06676536073679809,0.08000952721635701,0.06260957181966043,0.11892207736660884,0.10276497043670219,0.12447062384818353,0.12862123064358416,0.08696530434395812,0.1016061203515848,0.05910295721587779,0.09980872327461779,0.08947146834364346,0.09067308614359376,0.09291642823042842,0.08556561356678566
2000-01-01 11:40:00,0.19053096411535264,0.19801281543378244,0.16564481834773798,0.13669857649460754,0.1198191775907388,0.14358756763526304,0.11236107050051981,0.21342123146195766,0.18442518855553414,0.22337882427519987,0.23082763136976464,0.15607062001056882,0.1823454804162026,0.10606799167467089,0.17911981613176647,0.16056825929591023,0.16272471969662644,0.16675069066320095,0.15355869172992506
2000-01-01 11:45:00,0.288877254909354,0.30022101040097793,0.25114563733211803,0.20725822551273496,0.18166619409406515,0.21770310442807272,0.17035843887933758,0.3235827823071218,0.2796198636448815,0.33868018178100995,0.34997383662508263,0.23662952890616865,0.2764666733952431,0.16081706409765748,0.2715760192799209,0.2434487128448763,0.24671827253965892,0.2528223273140035,0.232821019619446
2000-01-01 11:50:00,0.4483881534945437,0.46599565111556235,0.38982206687367804,0.3217011081864921,0.2819777879285768,0.3379133917454451,0.2644261690498562,0.5022572175398331,0.43401905899260423,0.5256910288130342,0.5432207614440351,0.36729052123475114,0.42912475482145723,0.2496162823334396,0.42153360207099955,0.37787509043379114,0.3829500203888815,0.39242458372879124,0.3613790470095608
2000-01-01 11:55:00,0.5730580355583378,0.5955611233833863,0.4982082290062984,0.4111469129090959,0.36037891715487114,0.43186686123021356,0.3379472446025974,0.6419048589602756,0.5546937567435236,0.6718542092033767,0.6942579102536688,0.4694120104146456,0.5484386398054785,0.3190196156668019,0.5387368422693545,0.48293951417486025,0.4894254781058757,0.501534349879197,0.4618569093702944
2000-01-01 12:00:00,0.4236935877173441,0.4403313685767012,0.3683529745330547,0.30398371508679684,0.26644812021224135,0.319303122017264,0.2498631406247664,0.47459586253090424,0.410115857899265,0.4967390781686352,0.5133033768733845,0.34706233307838436,0.4054911030356678,0.23586889481862167,0.39831802605161915,0.3570639668491087,0.36185939969747594,0.37081216016238955,0.3414764278673539
2000-01-01 12:05:00,0.08443500092621127,0.08775063062416907,0.07340654814587362,0.060578838124946556,0.05309862582087622,0.0636317380881764,0.0497935185277164,0.09457896757008803,0.08172918789764552,0.09899173775845446,0.10229272369976303,0.06916368164267794,0.08080755209169645,0.04700470087303022,0.0793780785774643,0.07115683891759547,0.07211248797326066,0.07389662245171641,0.06805050474942334
